0
0
0
1
1
2
3
5
6
8
10
12
14
17
19
22
26
29
33
36
40
44
48
53
58
62
67
73
78
85
91
99
106
112
118
125
132
138
144
151
159
166
173
181
190
197
205
214
222
229
240
248
257
266
275
284
294
304
314
327
339
350
361
376
388
400
414
426
439
451
465
478
491
506
520
533
546
559
573
587
603
618
631
645
659
680
695
710
724
740
754
771
788
806
824
841
860
878
896
914
932
949
968
991
1011
1032
1051
1072
1093
1116
1136
1157
1179
1200
1224
1247
1269
1289
1311
1333
1354
1374
1394
1417
1440
1464
1487
1512
1535
1557
1590
1610
1634
1655
1681
1704
1731
1759
1784
1810
1836
1862
1886
1907
1928
1957
1983
2009
2033
2059
2084
2108
2130
2153
2174
2199
2222
2250
2276
2300
2324
2350
2377
2405
2431
2457
2482
2511
2541
2570
2598
2633
2663
2701
2733
2764
2800
2835
2875
2903
2930
2959
2989
3016
3047
3082
3113
3147
3182
3211
3241
3271
3308
3340
3373
3408
3448
3480
3513
3545
3578
3610
3639
3676
3717
3758
3797
3830
3862
3891
3922
3953
3988
4019
4056
4094
4130
4162
4198
4230
4260
4295
4329
4363
4402
4440
4476
4511
4555
4594
4631
4665
4705
4740
4773
4810
4846
4880
4916
4954
4994
5034
5081
5121
5159
5194
5233
5271
5311
5349
5386
5426
5472
5515
5551
5589
5628
5668
5706
5745
5790
5826
5868
5910
5958
6003
6046
6090
6126
6172
6210
6250
6301
6346
6388
6425
6471
6520
6560
6606
6650
6693
6734
6777
6814
6863
6917
6960
7001
7040
7093
7153
7206
7255
7308
7355
7408
7465
7517
7571
7616
7673
7721
7764
7843
7895
7953
8005
8058
8108
8160
8212
8257
8315
8367
8420
8478
8534
8588
8637
8688
8739
8798
8846
8906
8968
9029
9079
9134
9190
9236
9302
9359
9413
9461
9509
9559
9622
9682
9746
9806
9862
9912
9974
10025
10078
10137
10207
10268
10320
10384
10446
10510
10562
10619
10680
10745
10805
10867
10936
11003
11064
11115
11171
11241
11301
11359
11414
11494
11557
11624
11694
11762
11835
11907
11980
12049
12121
12190
12246
12306
12376
12440
12510
12607
12667
12726
12803
12872
12937
12991
13058
13125
13194
13249
13312
13374
13437
13510
13577
0
0
0
0
0
1
1
1
1
1
1
2
2
2
2
3
2
3
3
3
3
4
4
4
4
4
5
5
6
6
8
6
6
5
6
6
6
6
6
7
7
7
7
8
7
7
8
7
7
9
8
8
8
8
9
9
9
10
12
12
10
11
13
12
11
13
11
13
12
12
13
12
14
13
13
12
12
14
13
15
14
13
14
13
19
15
14
14
15
13
17
16
17
17
16
18
18
17
18
17
17
18
22
19
20
19
20
21
22
20
20
21
21
23
22
22
19
21
21
20
20
19
22
23
23
22
24
22
22
32
20
23
21
25
22
26
27
24
25
25
26
23
21
20
28
25
25
23
26
25
24
21
22
21
24
23
27
25
23
24
25
26
27
25
26
25
28
29
28
28
34
29
38
31
30
35
35
40
27
27
28
29
27
30
34
30
33
34
28
30
29
36
32
32
35
39
32
32
32
32
32
28
36
40
40
39
32
31
28
30
31
34
30
37
37
35
32
35
32
29
34
34
34
38
37
35
35
43
39
36
34
39
34
33
36
35
33
36
37
39
39
47
39
37
35
38
38
40
37
36
39
45
42
35
38
38
39
37
38
45
36
41
42
47
44
43
43
35
45
37
39
50
45
41
36
46
48
40
46
43
43
40
43
36
48
54
42
40
39
52
59
52
48
52
46
52
56
52
53
44
56
48
42
78
52
57
52
52
49
51
51
44
57
52
52
58
54
54
48
51
50
59
47
59
62
60
50
54
55
46
65
56
54
47
48
49
62
59
63
59
56
49
61
51
52
58
69
60
52
63
62
62
52
56
60
64
59
61
68
66
60
50
56
69
60
57
54
80
62
66
70
66
72
71
72
68
71
69
55
60
68
64
69
96
59
58
76
68
64
53
67
66
67
55
62
61
62
72
66
66
