0
0
0
0
1
1
2
2
3
3
4
4
4
5
6
7
7
8
8
9
9
10
10
11
11
12
13
13
14
14
15
15
16
17
17
18
18
19
20
20
21
22
22
23
24
24
25
26
27
28
29
29
30
31
32
33
33
34
35
36
37
38
39
40
41
42
43
44
45
47
48
49
50
51
52
53
54
55
56
57
59
60
61
62
64
65
67
68
70
71
73
74
76
78
79
81
83
86
87
89
91
94
100
102
104
105
107
109
111
113
115
118
120
123
125
127
129
131
133
135
138
140
142
148
150
153
157
162
165
168
170
173
175
177
180
182
184
187
190
192
195
198
201
204
207
209
212
215
218
221
224
227
230
234
237
240
243
247
250
253
256
259
263
266
269
273
276
280
283
287
291
294
297
300
303
308
314
320
324
328
333
336
340
344
348
352
356
360
364
368
372
376
380
385
389
393
397
402
407
411
415
420
424
429
433
438
442
447
452
457
462
468
472
476
480
484
488
491
495
499
503
509
514
519
523
527
531
536
540
544
549
553
557
562
566
571
575
580
584
589
593
598
602
607
612
617
622
630
638
644
650
656
661
667
673
679
685
691
697
703
709
716
722
729
735
742
749
755
771
777
784
793
800
806
812
817
823
829
835
841
847
853
858
864
869
877
884
905
915
921
927
932
938
945
951
959
971
978
986
993
1001
1009
1019
1028
1036
1044
1053
1061
1069
1077
1087
1094
1101
1108
1115
1122
1131
1141
1148
1155
1162
1172
1180
1188
1196
1204
1212
1221
1229
1237
1245
1252
1259
1266
1274
1283
1292
1301
1310
1319
1328
1337
1346
1355
1364
1373
1382
1391
1400
1410
1419
1428
1437
1447
1456
1465
1475
1485
1494
1504
1513
1523
1533
1542
1551
1561
1572
1582
1592
1602
1612
1622
1631
1639
1647
1656
1664
1672
1680
1690
1698
1707
1716
1724
1732
1741
1749
1758
1766
1775
1783
1792
1801
1810
1819
1827
1836
1845
1854
1864
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
0
0
0
0
0
0
0
0
1
0
1
0
1
0
0
0
0
1
0
0
3
0
0
0
1
1
1
0
0
0
0
0
0
0
0
1
1
0
0
0
1
0
1
1
1
1
0
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
1
1
3
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
2
2
1
1
1
1
2
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
4
1
2
1
1
2
1
1
1
1
1
1
1
1
1
2
2
3
2
1
1
1
1
2
3
6
2
2
2
2
2
3
2
2
2
3
2
3
2
2
2
2
2
2
1
3
4
2
2
2
3
3
2
2
2
3
3
2
2
2
2
2
2
2
2
3
3
3
3
3
2
3
2
3
2
3
3
3
3
3
2
3
3
2
3
2
3
3
3
2
3
3
2
3
3
3
3
3
3
3
3
2
3
2
2
2
2
2
3
2
2
2
2
2
2
2
2
2
2
2
3
2
2
2
2
3
2
2
2
2
