0
0
79
224
327
405
496
593
692
779
849
914
984
1055
1148
1238
1302
1375
1452
1519
1634
1699
1786
1877
1956
2047
2126
2197
2279
2352
2454
2550
2630
2714
2793
2879
2993
3092
3194
3503
3584
3658
3840
4033
4147
4236
4319
4394
4498
4648
4829
4955
5066
5165
5269
5383
5487
5595
5706
5844
5931
6040
6152
6265
6366
6474
6571
6720
6860
6983
7093
7191
7306
7439
7541
7650
7762
7858
7951
8047
8156
8289
8412
8516
8744
8969
9123
9241
9339
9454
9573
9673
9779
9892
9991
10118
10461
10587
10759
11036
11175
11320
11427
11538
11659
11808
11944
12076
12207
12322
12428
12536
12663
12761
12870
13010
13154
13266
13381
13507
13609
13733
13848
13979
14091
14194
14288
14400
14519
14649
14781
14904
15029
15139
15267
15388
15491
15602
15699
15815
15938
16051
16208
16333
16454
16557
16676
16806
16942
17038
17136
17257
17370
17508
17638
17767
17882
18018
18125
18275
18459
18588
18740
18861
19014
19145
19244
19356
19477
19614
19736
19882
20031
20185
20338
20492
20636
20769
20897
21007
21097
21265
21386
21545
21687
21830
21971
22081
22207
22362
22499
22617
22748
22876
23005
23135
23275
23426
23573
23698
23822
23931
24048
24160
24283
24410
24543
24671
24801
24963
25087
25193
25307
25451
25592
25713
25845
25966
26084
26186
26317
26437
26543
26650
26801
26956
27090
27251
27387
27544
27674
27793
27923
28041
28210
28323
28433
28581
28722
28844
29035
29203
29351
29470
29620
29758
29862
30024
30162
30285
30414
30537
30676
30825
30981
31122
31264
31371
31479
31638
31754
31864
31973
32107
32245
32352
32463
32573
32702
32820
32937
33058
33173
33282
33390
33498
33655
33782
33893
34016
34124
34228
34330
34450
34551
34689
34842
34978
35103
35217
35357
35466
35583
35742
35883
35989
36111
36225
36363
36483
36593
36707
36833
36977
37091
37219
37354
37471
37620
37738
37849
37962
38076
38212
38328
38471
38580
38715
38850
39110
39243
39382
39518
39666
39830
39982
40125
40310
40427
40583
40726
40847
40966
41137
41283
41413
41568
41717
41834
41968
42132
42259
42388
42509
42675
42827
42986
43141
43281
43444
43597
43781
43952
44131
44303
44458
44596
44749
44895
45041
45163
45314
45458
45597
45761
45901
46041
46180
46319
46470
46676
46841
47035
47206
47371
47538
47721
47971
48159
48358
48527
48697
48901
49144
49307
49498
49668
49847
50045
50231
50415
50587
50795
51049
51244
51421
51602
51823
52045
52240
0
0
79
224
327
405
496
593
692
779
849
914
984
1055
1148
1238
1302
1375
1452
1519
1634
1699
1786
1877
1956
2047
2126
2197
2279
2352
2454
2550
2630
2714
2793
2879
2993
3092
3194
3503
3584
3658
3840
4033
4147
4236
4319
4394
4498
4648
4829
4955
5066
5165
5269
5383
5487
5595
5706
5844
5931
6040
6152
6265
6366
6474
6571
6720
6860
6983
7093
7191
7306
7439
7541
7650
7762
7858
7951
8047
8156
8289
8412
8516
8744
8969
9123
9241
9339
9454
9573
9673
9779
9892
9991
10118
10461
10587
10759
11036
11175
11320
11427
11538
11659
11808
11944
12076
12207
12322
12428
12536
12663
12761
12870
13010
13154
13266
13381
13507
13609
13733
13848
13979
14091
14194
14288
14400
14519
14649
14781
14904
15029
15139
15267
15388
15491
15602
15699
15815
15938
16051
16208
16333
16454
16557
16676
16806
16942
17038
17136
17257
17370
17508
17638
17767
17882
18018
18125
18275
18459
18588
18740
18861
19014
19145
19244
19356
19477
19614
19736
19882
20031
20185
20338
20492
20636
20769
20897
21007
21097
21265
21386
21545
21687
21830
21971
22081
22207
22362
22499
22617
22748
22876
23005
23135
23275
23426
23573
23698
23822
23931
24048
24160
24283
24410
24543
24671
24801
24963
25087
25193
25307
25451
25592
25713
25845
25966
26084
26186
26317
26437
26543
26650
26801
26956
27090
27251
27387
27544
27674
27793
27923
28041
28210
28323
28433
28581
28722
28844
29035
29203
29351
29470
29620
29758
29862
30024
30162
30285
30414
30537
30676
30825
30981
31122
31264
31371
31479
31638
31754
31864
31973
32107
32245
32352
32463
32573
32702
32820
32937
33058
33173
33282
33390
33498
33655
33782
33893
34016
34124
34228
34330
34450
34551
34689
34842
34978
35103
35217
35357
35466
35583
35742
35883
35989
36111
36225
36363
36483
36593
36707
36833
36977
37091
37219
37354
37471
37620
37738
37849
37962
38076
38212
38328
38471
38580
38715
38850
39110
39243
39382
39518
39666
39830
39982
40125
40310
40427
40583
40726
40847
40966
41137
41283
41413
41568
41717
41834
41968
42132
42259
42388
42509
42675
42827
42986
43141
43281
43444
43597
43781
43952
44131
44303
44458
44596
44749
44895
45041
45163
45314
45458
45597
45761
45901
46041
46180
46319
46470
46676
46841
47035
47206
47371
47538
47721
47971
48159
48358
48527
48697
48901
49144
49307
49498
49668
49847
50045
50231
50415
50587
50795
51049
51244
51421
51602
51823
52045
52240
