0
0
74
154
239
325
407
488
562
639
737
824
913
1000
1091
1179
1253
1363
1447
1559
1672
1838
2007
2110
2227
2360
2439
2589
2716
2865
2970
3101
3253
3393
3481
3599
3678
3787
3887
3986
4088
4170
4292
4397
4514
4606
4729
4828
4984
5102
5211
5327
5443
5561
5689
5797
5900
6000
6101
6232
6323
6418
6537
6668
6771
6868
6981
7108
7220
7376
7508
7625
7750
7877
8016
8142
8262
8400
8512
8656
8791
8925
9047
9187
9333
9448
9569
9688
9832
9979
10125
10252
10378
10505
10640
10780
10918
11093
11243
11404
11535
11700
11844
12006
12150
12303
12450
12601
12756
12909
13057
13193
13366
13506
13655
13836
14014
14161
14309
14469
14607
14757
14943
15119
15286
15436
15581
15779
15945
16138
16310
16478
16631
16810
16985
17148
17310
17480
17628
17829
18017
18178
18374
18539
18726
18910
19083
19258
19457
19648
19839
20020
20214
20385
20587
20794
20947
21117
21302
21486
21675
21836
22015
22176
22367
22564
22743
22903
23076
23249
23421
23581
23759
23927
24114
24293
24462
24627
24805
25005
25200
25428
25643
25861
26081
26264
26441
26592
26770
26982
27181
27382
27563
27762
27976
28173
28335
28511
28713
28890
29059
29254
29429
29609
29821
30031
30209
30369
30569
30772
30961
31149
31320
31510
31685
31848
32028
32205
32398
32571
32748
32957
33131
33328
33553
33744
33930
34127
34319
34503
34710
34887
35063
35241
35444
35633
35796
35964
36166
36328
36499
36654
36840
37015
37224
37425
37605
37792
37966
38139
38312
38503
38685
38878
39099
39274
39434
39591
39746
39910
40089
40284
40456
40606
40805
40975
41144
41313
41487
41658
41854
42012
42184
42331
42513
42699
42873
43040
43211
43379
43525
43671
43813
43956
44127
44298
44473
44669
44877
45038
45193
45373
45524
45679
45817
45946
46106
46256
46410
46548
46713
46870
47052
47221
47350
47511
47677
47827
47977
48139
48310
48472
48645
48826
48962
49144
49293
49439
49573
49735
49895
50040
50174
50309
50491
50632
50765
50915
51052
51202
51376
51495
51624
51760
51883
52016
52155
52292
52438
52586
52751
52949
53106
53270
53402
53550
53660
53797
53918
54057
54169
54296
54447
54589
54701
54813
54989
55128
55267
55374
55469
55600
55695
55814
55928
56031
56155
56272
56395
56531
56655
56767
56867
56980
57085
57204
57307
57424
57510
57627
57757
57850
57953
58063
58151
58247
58376
58485
58608
58714
58782
58878
58960
59048
59150
59268
59357
59442
59528
59614
0
0
74
154
239
325
407
488
562
639
737
824
913
1000
1091
1179
1253
1363
1447
1559
1672
1838
2007
2110
2227
2360
2439
2589
2716
2865
2970
3101
3253
3393
3481
3599
3678
3787
3887
3986
4088
4170
4292
4397
4514
4606
4729
4828
4984
5102
5211
5327
5443
5561
5689
5797
5900
6000
6101
6232
6323
6418
6537
6668
6771
6868
6981
7108
7220
7376
7508
7625
7750
7877
8016
8142
8262
8400
8512
8656
8791
8925
9047
9187
9333
9448
9569
9688
9832
9979
10125
10252
10378
10505
10640
10780
10918
11093
11243
11404
11535
11700
11844
12006
12150
12303
12450
12601
12756
12909
13057
13193
13366
13506
13655
13836
14014
14161
14309
14469
14607
14757
14943
15119
15286
15436
15581
15779
15945
16138
16310
16478
16631
16810
16985
17148
17310
17480
17628
17829
18017
18178
18374
18539
18726
18910
19083
19258
19457
19648
19839
20020
20214
20385
20587
20794
20947
21117
21302
21486
21675
21836
22015
22176
22367
22564
22743
22903
23076
23249
23421
23581
23759
23927
24114
24293
24462
24627
24805
25005
25200
25428
25643
25861
26081
26264
26441
26592
26770
26982
27181
27382
27563
27762
27976
28173
28335
28511
28713
28890
29059
29254
29429
29609
29821
30031
30209
30369
30569
30772
30961
31149
31320
31510
31685
31848
32028
32205
32398
32571
32748
32957
33131
33328
33553
33744
33930
34127
34319
34503
34710
34887
35063
35241
35444
35633
35796
35964
36166
36328
36499
36654
36840
37015
37224
37425
37605
37792
37966
38139
38312
38503
38685
38878
39099
39274
39434
39591
39746
39910
40089
40284
40456
40606
40805
40975
41144
41313
41487
41658
41854
42012
42184
42331
42513
42699
42873
43040
43211
43379
43525
43671
43813
43956
44127
44298
44473
44669
44877
45038
45193
45373
45524
45679
45817
45946
46106
46256
46410
46548
46713
46870
47052
47221
47350
47511
47677
47827
47977
48139
48310
48472
48645
48826
48962
49144
49293
49439
49573
49735
49895
50040
50174
50309
50491
50632
50765
50915
51052
51202
51376
51495
51624
51760
51883
52016
52155
52292
52438
52586
52751
52949
53106
53270
53402
53550
53660
53797
53918
54057
54169
54296
54447
54589
54701
54813
54989
55128
55267
55374
55469
55600
55695
55814
55928
56031
56155
56272
56395
56531
56655
56767
56867
56980
57085
57204
57307
57424
57510
57627
57757
57850
57953
58063
58151
58247
58376
58485
58608
58714
58782
58878
58960
59048
59150
59268
59357
59442
59528
59614
