0
0
15
30
48
66
85
103
123
144
166
187
209
232
254
280
306
336
373
402
432
460
492
522
552
585
621
657
692
731
766
806
844
889
933
973
1018
1072
1121
1166
1210
1259
1303
1355
1417
1472
1529
1587
1640
1710
1763
1824
1885
1946
2002
2065
2129
2185
2251
2323
2400
2515
2600
2688
2774
2869
2969
3070
3168
3273
3351
3429
3506
3591
3687
3766
3849
3941
4022
4106
4196
4283
4377
4462
4558
4654
4738
4824
4913
5008
5111
5208
5308
5413
5541
5653
5748
5865
5979
6079
6188
6307
6412
6523
6632
6741
6855
6967
7082
7197
7318
7440
7565
7690
7812
7946
8064
8193
8316
8446
8566
8689
8819
8955
9090
9237
9408
9542
9687
9819
9951
10095
10237
10377
10508
10647
10802
10948
11109
11276
11470
11632
11805
11964
12140
12382
12581
12777
12955
13128
13289
13445
13615
13769
13938
14108
14277
14422
14586
14741
14935
15101
15256
15412
15595
15770
15932
16110
16270
16443
16632
16793
16959
17135
17315
17489
17691
17858
18037
18231
18390
18585
18779
18975
19183
19358
19546
19734
19960
20157
20348
20563
20767
20977
21182
21380
21585
21788
21984
22189
22399
22621
22820
23020
23212
23398
23580
23769
23960
24130
24320
24494
24671
24872
25066
25232
25385
25565
25751
25919
26095
26291
26475
26632
26804
26969
27132
27287
27474
27654
27789
27956
28123
28277
28413
28568
28710
28854
29001
29134
29268
29400
29536
29675
29812
29940
30076
30220
30341
30478
30616
30747
30873
30983
31127
31249
31367
31501
31609
31734
31870
32005
32129
32252
32389
32514
32626
32758
32886
33017
33150
33276
33388
33505
33622
33737
33853
33976
34104
34223
34344
34467
34587
34706
34847
34983
35116
35247
35366
35492
35602
35740
35847
35965
36066
36181
36301
36399
36503
36619
36737
36874
36991
37115
37238
37386
37516
37643
37752
37869
37983
38098
38200
38310
38421
38520
38617
38725
38821
38932
39039
39130
39236
39336
39431
39529
39631
39729
39847
39954
40057
40157
40260
40356
40456
40577
40687
40795
40911
41022
41138
41258
41369
41473
41585
41710
41818
41915
42015
42114
42227
42334
42449
42567
42683
42802
42916
43024
43134
43245
43353
43468
43583
43684
43808
43909
44020
44124
44246
44350
44455
44567
44674
44767
44895
45001
45099
45180
45277
45373
45468
45556
45646
45742
45865
45967
46062
46153
46255
46347
46443
46524
46605
46690
46769
46844
46932
47011
47099
47192
0
0
15
30
48
66
85
103
123
144
166
187
209
232
254
280
306
336
373
402
432
460
492
522
552
585
621
657
692
731
766
806
844
889
933
973
1018
1072
1121
1166
1210
1259
1303
1355
1417
1472
1529
1587
1640
1710
1763
1824
1885
1946
2002
2065
2129
2185
2251
2323
2400
2515
2600
2688
2774
2869
2969
3070
3168
3273
3351
3429
3506
3591
3687
3766
3849
3941
4022
4106
4196
4283
4377
4462
4558
4654
4738
4824
4913
5008
5111
5208
5308
5413
5541
5653
5748
5865
5979
6079
6188
6307
6412
6523
6632
6741
6855
6967
7082
7197
7318
7440
7565
7690
7812
7946
8064
8193
8316
8446
8566
8689
8819
8955
9090
9237
9408
9542
9687
9819
9951
10095
10237
10377
10508
10647
10802
10948
11109
11276
11470
11632
11805
11964
12140
12382
12581
12777
12955
13128
13289
13445
13615
13769
13938
14108
14277
14422
14586
14741
14935
15101
15256
15412
15595
15770
15932
16110
16270
16443
16632
16793
16959
17135
17315
17489
17691
17858
18037
18231
18390
18585
18779
18975
19183
19358
19546
19734
19960
20157
20348
20563
20767
20977
21182
21380
21585
21788
21984
22189
22399
22621
22820
23020
23212
23398
23580
23769
23960
24130
24320
24494
24671
24872
25066
25232
25385
25565
25751
25919
26095
26291
26475
26632
26804
26969
27132
27287
27474
27654
27789
27956
28123
28277
28413
28568
28710
28854
29001
29134
29268
29400
29536
29675
29812
29940
30076
30220
30341
30478
30616
30747
30873
30983
31127
31249
31367
31501
31609
31734
31870
32005
32129
32252
32389
32514
32626
32758
32886
33017
33150
33276
33388
33505
33622
33737
33853
33976
34104
34223
34344
34467
34587
34706
34847
34983
35116
35247
35366
35492
35602
35740
35847
35965
36066
36181
36301
36399
36503
36619
36737
36874
36991
37115
37238
37386
37516
37643
37752
37869
37983
38098
38200
38310
38421
38520
38617
38725
38821
38932
39039
39130
39236
39336
39431
39529
39631
39729
39847
39954
40057
40157
40260
40356
40456
40577
40687
40795
40911
41022
41138
41258
41369
41473
41585
41710
41818
41915
42015
42114
42227
42334
42449
42567
42683
42802
42916
43024
43134
43245
43353
43468
43583
43684
43808
43909
44020
44124
44246
44350
44455
44567
44674
44767
44895
45001
45099
45180
45277
45373
45468
45556
45646
45742
45865
45967
46062
46153
46255
46347
46443
46524
46605
46690
46769
46844
46932
47011
47099
47192
